cell,microcell,location_x,location_y,household_number,place_number,Susceptible
64,0,-97.075,49.95,103,4,255
64,1,-97.075,49.95,107,5,265
64,2,-97.075,49.95,104,8,258
64,3,-97.075,49.95,100,8,247
64,4,-97.075,49.95,101,5,250
64,5,-97.075,49.95,112,3,278
64,6,-97.075,49.95,99,9,246
64,7,-97.075,49.95,121,2,300
64,8,-97.075,49.95,110,8,273
65,0,-97.06666666666666,49.95,56,2,139
65,1,-97.06666666666666,49.95,62,6,154
65,2,-97.06666666666666,49.95,67,7,165
65,3,-97.06666666666666,49.95,57,7,141
65,4,-97.06666666666666,49.95,65,5,162
65,5,-97.06666666666666,49.95,56,5,138
65,6,-97.06666666666666,49.95,56,1,139
65,7,-97.06666666666666,49.95,65,7,160
65,8,-97.06666666666666,49.95,58,4,144
66,0,-97.05833333333334,49.95,47,3,117
66,1,-97.05833333333334,49.95,54,5,133
66,2,-97.05833333333334,49.95,53,5,132
66,3,-97.05833333333334,49.95,53,4,131
66,4,-97.05833333333334,49.95,48,3,119
66,5,-97.05833333333334,49.95,55,3,136
66,6,-97.05833333333334,49.95,49,5,120
66,7,-97.05833333333334,49.95,47,10,117
66,8,-97.05833333333334,49.95,53,2,132
67,0,-97.05,49.95,43,5,107
67,1,-97.05,49.95,44,3,108
67,2,-97.05,49.95,43,4,107
67,3,-97.05,49.95,41,4,100
67,4,-97.05,49.95,41,5,101
67,5,-97.05,49.95,37,8,90
67,6,-97.05,49.95,39,5,96
67,7,-97.05,49.95,39,6,96
67,8,-97.05,49.95,37,3,91
68,0,-97.04166666666669,49.95,25,7,62
68,1,-97.04166666666669,49.95,35,4,86
68,2,-97.04166666666669,49.95,27,4,65
68,3,-97.04166666666669,49.95,26,6,64
68,4,-97.04166666666669,49.95,25,4,60
68,5,-97.04166666666669,49.95,24,3,58
68,6,-97.04166666666669,49.95,29,4,72
68,7,-97.04166666666669,49.95,29,2,71
68,8,-97.04166666666669,49.95,29,3,72
69,0,-97.03333333333332,49.95,6,5,14
69,1,-97.03333333333332,49.95,5,9,10
69,2,-97.03333333333332,49.95,6,6,13
69,3,-97.03333333333332,49.95,9,9,21
69,4,-97.03333333333332,49.95,5,9,11
69,5,-97.03333333333332,49.95,9,6,22
69,6,-97.03333333333332,49.95,5,6,11
69,7,-97.03333333333332,49.95,5,9,12
69,8,-97.03333333333332,49.95,7,2,16
70,0,-97.23333333333332,49.94166666666667,3,7,5
70,1,-97.23333333333332,49.94166666666667,7,5,17
70,2,-97.23333333333332,49.94166666666667,3,7,7
70,3,-97.23333333333332,49.94166666666667,5,5,11
70,4,-97.23333333333332,49.94166666666667,5,2,12
70,5,-97.23333333333332,49.94166666666667,4,9,9
70,6,-97.23333333333332,49.94166666666667,3,5,6
70,7,-97.23333333333332,49.94166666666667,4,8,9
70,8,-97.23333333333332,49.94166666666667,5,7,12
71,0,-97.225,49.94166666666667,52,2,128
71,1,-97.225,49.94166666666667,46,6,114
71,2,-97.225,49.94166666666667,45,3,111
71,3,-97.225,49.94166666666667,49,3,120
71,4,-97.225,49.94166666666667,47,4,116
71,5,-97.225,49.94166666666667,41,1,102
71,6,-97.225,49.94166666666667,51,2,127
71,7,-97.225,49.94166666666667,56,4,138
71,8,-97.225,49.94166666666667,51,5,126
72,0,-97.21666666666668,49.94166666666667,92,7,228
72,1,-97.21666666666668,49.94166666666667,97,1,240
72,2,-97.21666666666668,49.94166666666667,87,6,215
72,3,-97.21666666666668,49.94166666666667,82,8,203
72,4,-97.21666666666668,49.94166666666667,87,6,216
72,5,-97.21666666666668,49.94166666666667,83,4,205
72,6,-97.21666666666668,49.94166666666667,80,4,199
72,7,-97.21666666666668,49.94166666666667,90,4,223
72,8,-97.21666666666668,49.94166666666667,83,1,206
73,0,-97.20833333333331,49.94166666666667,103,5,256
73,1,-97.20833333333331,49.94166666666667,113,7,281
73,2,-97.20833333333331,49.94166666666667,103,6,255
73,3,-97.20833333333331,49.94166666666667,101,6,251
73,4,-97.20833333333331,49.94166666666667,97,4,240
73,5,-97.20833333333331,49.94166666666667,98,3,242
73,6,-97.20833333333331,49.94166666666667,96,6,238
73,7,-97.20833333333331,49.94166666666667,119,3,295
73,8,-97.20833333333331,49.94166666666667,115,10,285
74,0,-97.2,49.94166666666667,105,4,261
74,1,-97.2,49.94166666666667,84,4,209
74,2,-97.2,49.94166666666667,100,7,248
74,3,-97.2,49.94166666666667,97,3,240
74,4,-97.2,49.94166666666667,98,3,243
74,5,-97.2,49.94166666666667,92,2,229
74,6,-97.2,49.94166666666667,80,3,197
74,7,-97.2,49.94166666666667,88,2,218
74,8,-97.2,49.94166666666667,97,8,240
75,0,-97.19166666666666,49.94166666666667,47,3,116
75,1,-97.19166666666666,49.94166666666667,40,5,99
75,2,-97.19166666666666,49.94166666666667,42,5,103
75,3,-97.19166666666666,49.94166666666667,46,1,114
75,4,-97.19166666666666,49.94166666666667,42,8,104
75,5,-97.19166666666666,49.94166666666667,41,9,102
75,6,-97.19166666666666,49.94166666666667,46,4,113
75,7,-97.19166666666666,49.94166666666667,45,7,110
75,8,-97.19166666666666,49.94166666666667,47,3,117
76,0,-97.18333333333334,49.94166666666667,0,7,0
76,1,-97.18333333333334,49.94166666666667,0,5,0
76,2,-97.18333333333334,49.94166666666667,0,6,0
76,3,-97.18333333333334,49.94166666666667,0,8,0
76,4,-97.18333333333334,49.94166666666667,0,2,0
76,5,-97.18333333333334,49.94166666666667,0,4,0
76,6,-97.18333333333334,49.94166666666667,0,9,0
76,7,-97.18333333333334,49.94166666666667,0,4,0
76,8,-97.18333333333334,49.94166666666667,0,4,0
77,0,-97.175,49.94166666666667,20,5,49
77,1,-97.175,49.94166666666667,24,7,59
77,2,-97.175,49.94166666666667,25,2,60
77,3,-97.175,49.94166666666667,21,6,51
77,4,-97.175,49.94166666666667,26,8,64
77,5,-97.175,49.94166666666667,24,7,59
77,6,-97.175,49.94166666666667,25,3,61
77,7,-97.175,49.94166666666667,23,4,55
77,8,-97.175,49.94166666666667,25,6,62
78,0,-97.16666666666669,49.94166666666667,73,8,181
78,1,-97.16666666666669,49.94166666666667,72,1,178
78,2,-97.16666666666669,49.94166666666667,64,3,159
78,3,-97.16666666666669,49.94166666666667,68,7,168
78,4,-97.16666666666669,49.94166666666667,70,5,174
78,5,-97.16666666666669,49.94166666666667,67,9,167
78,6,-97.16666666666669,49.94166666666667,74,5,183
78,7,-97.16666666666669,49.94166666666667,72,4,179
78,8,-97.16666666666669,49.94166666666667,72,5,179
79,0,-97.15833333333332,49.94166666666667,89,7,220
79,1,-97.15833333333332,49.94166666666667,78,5,194
79,2,-97.15833333333332,49.94166666666667,71,4,175
79,3,-97.15833333333332,49.94166666666667,78,4,193
79,4,-97.15833333333332,49.94166666666667,67,3,165
79,5,-97.15833333333332,49.94166666666667,76,4,189
79,6,-97.15833333333332,49.94166666666667,82,2,203
79,7,-97.15833333333332,49.94166666666667,67,7,166
79,8,-97.15833333333332,49.94166666666667,76,6,189
80,0,-97.15,49.94166666666667,74,6,183
80,1,-97.15,49.94166666666667,65,6,160
80,2,-97.15,49.94166666666667,77,5,190
80,3,-97.15,49.94166666666667,63,5,156
80,4,-97.15,49.94166666666667,90,8,224
80,5,-97.15,49.94166666666667,75,2,185
80,6,-97.15,49.94166666666667,63,3,156
80,7,-97.15,49.94166666666667,67,3,167
80,8,-97.15,49.94166666666667,66,8,163
81,0,-97.14166666666668,49.94166666666667,93,7,230
81,1,-97.14166666666668,49.94166666666667,86,5,214
81,2,-97.14166666666668,49.94166666666667,89,3,221
81,3,-97.14166666666668,49.94166666666667,99,5,245
81,4,-97.14166666666668,49.94166666666667,80,1,197
81,5,-97.14166666666668,49.94166666666667,90,8,222
81,6,-97.14166666666668,49.94166666666667,88,6,217
81,7,-97.14166666666668,49.94166666666667,86,4,213
81,8,-97.14166666666668,49.94166666666667,90,7,223
82,0,-97.13333333333334,49.94166666666667,83,7,206
82,1,-97.13333333333334,49.94166666666667,79,1,195
82,2,-97.13333333333334,49.94166666666667,71,5,176
82,3,-97.13333333333334,49.94166666666667,90,6,222
82,4,-97.13333333333334,49.94166666666667,84,1,207
82,5,-97.13333333333334,49.94166666666667,94,3,233
82,6,-97.13333333333334,49.94166666666667,82,7,203
82,7,-97.13333333333334,49.94166666666667,80,7,197
82,8,-97.13333333333334,49.94166666666667,84,6,207
83,0,-97.125,49.94166666666667,95,4,236
83,1,-97.125,49.94166666666667,90,7,224
83,2,-97.125,49.94166666666667,103,5,255
83,3,-97.125,49.94166666666667,100,6,249
83,4,-97.125,49.94166666666667,104,6,259
83,5,-97.125,49.94166666666667,96,3,239
83,6,-97.125,49.94166666666667,89,4,220
83,7,-97.125,49.94166666666667,95,5,236
83,8,-97.125,49.94166666666667,87,3,216
84,0,-97.11666666666667,49.94166666666667,53,3,131
84,1,-97.11666666666667,49.94166666666667,55,1,136
84,2,-97.11666666666667,49.94166666666667,55,4,137
84,3,-97.11666666666667,49.94166666666667,43,4,106
84,4,-97.11666666666667,49.94166666666667,61,5,151
84,5,-97.11666666666667,49.94166666666667,55,5,136
84,6,-97.11666666666667,49.94166666666667,59,8,147
84,7,-97.11666666666667,49.94166666666667,58,6,143
84,8,-97.11666666666667,49.94166666666667,62,3,153
85,0,-97.10833333333332,49.94166666666667,37,8,91
85,1,-97.10833333333332,49.94166666666667,44,6,109
85,2,-97.10833333333332,49.94166666666667,38,4,93
85,3,-97.10833333333332,49.94166666666667,37,2,91
85,4,-97.10833333333332,49.94166666666667,37,6,91
85,5,-97.10833333333332,49.94166666666667,48,4,118
85,6,-97.10833333333332,49.94166666666667,40,2,99
85,7,-97.10833333333332,49.94166666666667,43,5,107
85,8,-97.10833333333332,49.94166666666667,43,7,107
86,0,-97.1,49.94166666666667,90,4,224
86,1,-97.1,49.94166666666667,92,1,229
86,2,-97.1,49.94166666666667,82,6,204
86,3,-97.1,49.94166666666667,92,8,227
86,4,-97.1,49.94166666666667,102,1,253
86,5,-97.1,49.94166666666667,86,1,213
86,6,-97.1,49.94166666666667,99,5,246
86,7,-97.1,49.94166666666667,94,4,233
86,8,-97.1,49.94166666666667,99,3,246
87,0,-97.09166666666668,49.94166666666667,100,7,247
87,1,-97.09166666666668,49.94166666666667,92,5,229
87,2,-97.09166666666668,49.94166666666667,91,4,225
87,3,-97.09166666666668,49.94166666666667,88,4,219
87,4,-97.09166666666668,49.94166666666667,87,4,215
87,5,-97.09166666666668,49.94166666666667,90,4,222
87,6,-97.09166666666668,49.94166666666667,90,7,224
87,7,-97.09166666666668,49.94166666666667,90,8,222
87,8,-97.09166666666668,49.94166666666667,81,7,201
88,0,-97.08333333333331,49.94166666666667,134,4,333
88,1,-97.08333333333331,49.94166666666667,133,5,330
88,2,-97.08333333333331,49.94166666666667,126,7,314
88,3,-97.08333333333331,49.94166666666667,128,6,319
88,4,-97.08333333333331,49.94166666666667,128,6,319
88,5,-97.08333333333331,49.94166666666667,116,7,288
88,6,-97.08333333333331,49.94166666666667,118,6,293
88,7,-97.08333333333331,49.94166666666667,128,5,317
88,8,-97.08333333333331,49.94166666666667,134,4,333
89,0,-97.075,49.94166666666667,75,5,186
89,1,-97.075,49.94166666666667,84,3,209
89,2,-97.075,49.94166666666667,83,5,205
89,3,-97.075,49.94166666666667,78,5,193
89,4,-97.075,49.94166666666667,89,5,220
89,5,-97.075,49.94166666666667,80,6,197
89,6,-97.075,49.94166666666667,81,6,200
89,7,-97.075,49.94166666666667,82,6,202
89,8,-97.075,49.94166666666667,85,5,210
90,0,-97.06666666666666,49.94166666666667,71,7,177
90,1,-97.06666666666666,49.94166666666667,65,2,161
90,2,-97.06666666666666,49.94166666666667,62,8,153
90,3,-97.06666666666666,49.94166666666667,60,4,149
90,4,-97.06666666666666,49.94166666666667,71,2,175
90,5,-97.06666666666666,49.94166666666667,67,5,167
90,6,-97.06666666666666,49.94166666666667,66,5,164
90,7,-97.06666666666666,49.94166666666667,66,4,164
90,8,-97.06666666666666,49.94166666666667,74,6,183
91,0,-97.05833333333334,49.94166666666667,57,3,142
91,1,-97.05833333333334,49.94166666666667,56,3,138
91,2,-97.05833333333334,49.94166666666667,55,1,136
91,3,-97.05833333333334,49.94166666666667,42,6,103
91,4,-97.05833333333334,49.94166666666667,44,8,109
91,5,-97.05833333333334,49.94166666666667,49,4,122
91,6,-97.05833333333334,49.94166666666667,51,4,126
91,7,-97.05833333333334,49.94166666666667,49,3,120
91,8,-97.05833333333334,49.94166666666667,54,4,133
92,0,-97.05,49.94166666666667,109,5,271
92,1,-97.05,49.94166666666667,99,6,246
92,2,-97.05,49.94166666666667,95,2,236
92,3,-97.05,49.94166666666667,108,8,267
92,4,-97.05,49.94166666666667,103,3,256
92,5,-97.05,49.94166666666667,101,6,251
92,6,-97.05,49.94166666666667,91,4,225
92,7,-97.05,49.94166666666667,108,5,267
92,8,-97.05,49.94166666666667,95,6,236
93,0,-97.04166666666669,49.94166666666667,26,5,63
93,1,-97.04166666666669,49.94166666666667,27,7,67
93,2,-97.04166666666669,49.94166666666667,27,4,66
93,3,-97.04166666666669,49.94166666666667,27,3,66
93,4,-97.04166666666669,49.94166666666667,27,8,65
93,5,-97.04166666666669,49.94166666666667,23,4,56
93,6,-97.04166666666669,49.94166666666667,24,5,58
93,7,-97.04166666666669,49.94166666666667,27,5,67
93,8,-97.04166666666669,49.94166666666667,25,3,62
94,0,-97.23333333333332,49.93333333333334,1,6,1
94,1,-97.23333333333332,49.93333333333334,0,6,0
94,2,-97.23333333333332,49.93333333333334,1,6,1
94,3,-97.23333333333332,49.93333333333334,1,4,1
94,4,-97.23333333333332,49.93333333333334,0,3,0
94,5,-97.23333333333332,49.93333333333334,0,6,0
94,6,-97.23333333333332,49.93333333333334,0,2,0
94,7,-97.23333333333332,49.93333333333334,1,3,1
94,8,-97.23333333333332,49.93333333333334,0,7,0
95,0,-97.225,49.93333333333334,0,3,0
95,1,-97.225,49.93333333333334,0,0,0
95,2,-97.225,49.93333333333334,0,6,0
95,3,-97.225,49.93333333333334,0,6,0
95,4,-97.225,49.93333333333334,0,4,0
95,5,-97.225,49.93333333333334,0,5,0
95,6,-97.225,49.93333333333334,0,9,0
95,7,-97.225,49.93333333333334,0,5,0
95,8,-97.225,49.93333333333334,0,4,0
96,0,-97.21666666666668,49.93333333333334,18,7,43
96,1,-97.21666666666668,49.93333333333334,15,4,36
96,2,-97.21666666666668,49.93333333333334,15,6,35
96,3,-97.21666666666668,49.93333333333334,19,4,46
96,4,-97.21666666666668,49.93333333333334,19,5,47
96,5,-97.21666666666668,49.93333333333334,21,4,52
96,6,-97.21666666666668,49.93333333333334,18,5,44
96,7,-97.21666666666668,49.93333333333334,15,5,35
96,8,-97.21666666666668,49.93333333333334,21,4,51
97,0,-97.20833333333331,49.93333333333334,32,7,79
97,1,-97.20833333333331,49.93333333333334,41,3,101
97,2,-97.20833333333331,49.93333333333334,36,2,89
97,3,-97.20833333333331,49.93333333333334,37,4,91
97,4,-97.20833333333331,49.93333333333334,36,4,89
97,5,-97.20833333333331,49.93333333333334,35,6,85
97,6,-97.20833333333331,49.93333333333334,34,3,83
97,7,-97.20833333333331,49.93333333333334,35,5,86
97,8,-97.20833333333331,49.93333333333334,32,5,79
98,0,-97.2,49.93333333333334,23,6,55
98,1,-97.2,49.93333333333334,28,6,69
98,2,-97.2,49.93333333333334,30,7,73
98,3,-97.2,49.93333333333334,32,1,79
98,4,-97.2,49.93333333333334,30,3,74
98,5,-97.2,49.93333333333334,23,6,55
98,6,-97.2,49.93333333333334,32,6,79
98,7,-97.2,49.93333333333334,23,4,55
98,8,-97.2,49.93333333333334,27,4,65
99,0,-97.19166666666666,49.93333333333334,67,7,166
99,1,-97.19166666666666,49.93333333333334,70,3,173
99,2,-97.19166666666666,49.93333333333334,79,7,195
99,3,-97.19166666666666,49.93333333333334,72,8,178
99,4,-97.19166666666666,49.93333333333334,58,3,144
99,5,-97.19166666666666,49.93333333333334,73,4,180
99,6,-97.19166666666666,49.93333333333334,70,6,173
99,7,-97.19166666666666,49.93333333333334,67,4,165
99,8,-97.19166666666666,49.93333333333334,65,4,161
100,0,-97.18333333333334,49.93333333333334,50,6,123
100,1,-97.18333333333334,49.93333333333334,59,7,147
100,2,-97.18333333333334,49.93333333333334,62,4,154
100,3,-97.18333333333334,49.93333333333334,59,6,147
100,4,-97.18333333333334,49.93333333333334,68,7,169
100,5,-97.18333333333334,49.93333333333334,54,7,134
100,6,-97.18333333333334,49.93333333333334,54,7,134
100,7,-97.18333333333334,49.93333333333334,64,7,158
100,8,-97.18333333333334,49.93333333333334,65,6,160
101,0,-97.175,49.93333333333334,99,6,245
101,1,-97.175,49.93333333333334,100,5,247
101,2,-97.175,49.93333333333334,101,4,251
101,3,-97.175,49.93333333333334,109,5,270
101,4,-97.175,49.93333333333334,100,8,248
101,5,-97.175,49.93333333333334,101,5,251
101,6,-97.175,49.93333333333334,112,2,279
101,7,-97.175,49.93333333333334,97,3,241
101,8,-97.175,49.93333333333334,98,7,244
102,0,-97.16666666666669,49.93333333333334,112,2,279
102,1,-97.16666666666669,49.93333333333334,98,3,243
102,2,-97.16666666666669,49.93333333333334,112,5,279
102,3,-97.16666666666669,49.93333333333334,116,5,288
102,4,-97.16666666666669,49.93333333333334,112,2,279
102,5,-97.16666666666669,49.93333333333334,110,7,272
102,6,-97.16666666666669,49.93333333333334,92,2,228
102,7,-97.16666666666669,49.93333333333334,98,4,242
102,8,-97.16666666666669,49.93333333333334,106,5,262
103,0,-97.15833333333332,49.93333333333334,119,3,296
103,1,-97.15833333333332,49.93333333333334,112,6,279
103,2,-97.15833333333332,49.93333333333334,132,3,329
103,3,-97.15833333333332,49.93333333333334,131,7,325
103,4,-97.15833333333332,49.93333333333334,130,4,323
103,5,-97.15833333333332,49.93333333333334,106,8,264
103,6,-97.15833333333332,49.93333333333334,131,6,326
103,7,-97.15833333333332,49.93333333333334,134,5,333
103,8,-97.15833333333332,49.93333333333334,118,4,292
104,0,-97.15,49.93333333333334,124,4,308
104,1,-97.15,49.93333333333334,132,5,328
104,2,-97.15,49.93333333333334,106,6,262
104,3,-97.15,49.93333333333334,107,2,266
104,4,-97.15,49.93333333333334,119,6,296
104,5,-97.15,49.93333333333334,130,4,324
104,6,-97.15,49.93333333333334,120,3,297
104,7,-97.15,49.93333333333334,120,4,297
104,8,-97.15,49.93333333333334,108,2,267
105,0,-97.14166666666668,49.93333333333334,140,6,347
105,1,-97.14166666666668,49.93333333333334,127,4,315
105,2,-97.14166666666668,49.93333333333334,126,2,313
105,3,-97.14166666666668,49.93333333333334,136,5,339
105,4,-97.14166666666668,49.93333333333334,131,6,326
105,5,-97.14166666666668,49.93333333333334,136,4,337
105,6,-97.14166666666668,49.93333333333334,128,4,318
105,7,-97.14166666666668,49.93333333333334,134,5,332
105,8,-97.14166666666668,49.93333333333334,126,5,314
106,0,-97.13333333333334,49.93333333333334,115,2,286
106,1,-97.13333333333334,49.93333333333334,124,7,308
106,2,-97.13333333333334,49.93333333333334,116,4,288
106,3,-97.13333333333334,49.93333333333334,118,4,294
106,4,-97.13333333333334,49.93333333333334,125,6,311
106,5,-97.13333333333334,49.93333333333334,116,7,288
106,6,-97.13333333333334,49.93333333333334,128,4,319
106,7,-97.13333333333334,49.93333333333334,121,4,301
106,8,-97.13333333333334,49.93333333333334,124,7,309
107,0,-97.125,49.93333333333334,100,6,248
107,1,-97.125,49.93333333333334,95,4,235
107,2,-97.125,49.93333333333334,101,7,251
107,3,-97.125,49.93333333333334,106,9,264
107,4,-97.125,49.93333333333334,116,4,287
107,5,-97.125,49.93333333333334,94,1,234
107,6,-97.125,49.93333333333334,106,4,264
107,7,-97.125,49.93333333333334,113,5,281
107,8,-97.125,49.93333333333334,107,3,266
108,0,-97.11666666666667,49.93333333333334,49,2,122
108,1,-97.11666666666667,49.93333333333334,49,7,121
108,2,-97.11666666666667,49.93333333333334,58,4,144
108,3,-97.11666666666667,49.93333333333334,53,9,130
108,4,-97.11666666666667,49.93333333333334,53,2,130
108,5,-97.11666666666667,49.93333333333334,55,4,136
108,6,-97.11666666666667,49.93333333333334,57,3,141
108,7,-97.11666666666667,49.93333333333334,51,7,127
108,8,-97.11666666666667,49.93333333333334,55,4,135
109,0,-97.10833333333332,49.93333333333334,69,6,170
109,1,-97.10833333333332,49.93333333333334,90,5,222
109,2,-97.10833333333332,49.93333333333334,73,5,182
109,3,-97.10833333333332,49.93333333333334,78,5,193
109,4,-97.10833333333332,49.93333333333334,94,6,232
109,5,-97.10833333333332,49.93333333333334,74,5,184
109,6,-97.10833333333332,49.93333333333334,91,3,226
109,7,-97.10833333333332,49.93333333333334,83,3,205
109,8,-97.10833333333332,49.93333333333334,78,5,193
110,0,-97.1,49.93333333333334,80,9,197
110,1,-97.1,49.93333333333334,77,3,192
110,2,-97.1,49.93333333333334,79,5,196
110,3,-97.1,49.93333333333334,82,4,203
110,4,-97.1,49.93333333333334,81,6,200
110,5,-97.1,49.93333333333334,75,6,185
110,6,-97.1,49.93333333333334,77,2,190
110,7,-97.1,49.93333333333334,83,2,206
110,8,-97.1,49.93333333333334,74,5,183
111,0,-97.09166666666668,49.93333333333334,45,5,111
111,1,-97.09166666666668,49.93333333333334,45,7,112
111,2,-97.09166666666668,49.93333333333334,60,5,149
111,3,-97.09166666666668,49.93333333333334,54,7,133
111,4,-97.09166666666668,49.93333333333334,51,1,127
111,5,-97.09166666666668,49.93333333333334,51,3,127
111,6,-97.09166666666668,49.93333333333334,53,4,132
111,7,-97.09166666666668,49.93333333333334,46,9,113
111,8,-97.09166666666668,49.93333333333334,56,4,138
112,0,-97.08333333333331,49.93333333333334,52,3,129
112,1,-97.08333333333331,49.93333333333334,47,3,117
112,2,-97.08333333333331,49.93333333333334,46,5,113
112,3,-97.08333333333331,49.93333333333334,45,7,112
112,4,-97.08333333333331,49.93333333333334,46,6,114
112,5,-97.08333333333331,49.93333333333334,45,6,111
112,6,-97.08333333333331,49.93333333333334,54,4,134
112,7,-97.08333333333331,49.93333333333334,49,7,120
112,8,-97.08333333333331,49.93333333333334,55,4,135
113,0,-97.075,49.93333333333334,53,3,132
113,1,-97.075,49.93333333333334,49,5,122
113,2,-97.075,49.93333333333334,65,4,161
113,3,-97.075,49.93333333333334,60,3,148
113,4,-97.075,49.93333333333334,54,7,134
113,5,-97.075,49.93333333333334,55,5,135
113,6,-97.075,49.93333333333334,59,6,145
113,7,-97.075,49.93333333333334,59,7,146
113,8,-97.075,49.93333333333334,51,2,125
